timestamp,open,high,low,close,volume
2023-01-01 14:03:00+00:00,997.0356370745285,997.0982816188881,995.321328242756,997.0437992891485,122
2023-01-01 14:04:00+00:00,997.0437992891485,997.9943104270856,993.0384375504893,996.261220880767,124
2023-01-01 14:05:00+00:00,996.261220880767,998.3610543076054,996.261220880767,996.629589583509,137
2023-01-01 14:06:00+00:00,996.629589583509,997.8718194055826,995.8338883090788,996.7883132475289,183
2023-01-01 14:07:00+00:00,996.7883132475289,998.1410844101157,994.7689632309053,996.3097968073278,131
2023-01-01 14:08:00+00:00,996.3097968073278,997.4276591522355,996.256832639911,996.3654339616396,116
2023-01-01 14:09:00+00:00,996.3654339616396,996.7955794464715,995.4782931960076,996.0583507740834,116
2023-01-01 14:10:00+00:00,996.0583507740834,998.8994673141824,992.8125921917818,996.1488108012901,151
2023-01-01 14:11:00+00:00,996.1488108012901,997.7571156770883,994.2656409678164,996.6766151263378,146
2023-01-01 14:12:00+00:00,996.6766151263378,999.8486575408923,996.0908223457329,997.9420144318857,150
2023-01-01 14:13:00+00:00,997.9420144318857,998.519372582699,995.4020686474254,996.95428908738,151
2023-01-01 14:14:00+00:00,996.95428908738,999.3990197284696,996.95428908738,998.6569708423191,135
2023-01-01 14:15:00+00:00,998.6569708423191,998.6569708423191,996.7743810447942,997.0986151069665,125
2023-01-01 14:16:00+00:00,997.0986151069665,998.2271830880976,996.2475465724901,996.9775466912245,153
2023-01-01 14:17:00+00:00,996.9775466912245,997.8483230541337,996.9775466912245,997.446888367432,157
2023-01-01 14:18:00+00:00,997.446888367432,998.6249230189773,995.2621468250488,997.6711331421741,159
2023-01-01 14:19:00+00:00,997.6711331421741,999.4436184227591,996.2080255331896,997.1742574457154,163
2023-01-01 14:20:00+00:00,997.1742574457154,999.7821596264962,996.1969051604877,997.0082439461738,127
2023-01-01 14:21:00+00:00,997.0082439461738,998.1759722260999,995.9289362563962,996.6151006823661,136
2023-01-01 14:22:00+00:00,996.6151006823661,996.6151006823661,993.7799778359861,996.1453155877159,143
2023-01-01 14:23:00+00:00,996.1453155877159,998.1117235229829,996.1453155877159,996.8226074523262,136
2023-01-01 14:24:00+00:00,996.8226074523262,998.4322205583712,995.1823644184678,997.107352999915,143
2023-01-01 14:25:00+00:00,997.107352999915,997.3879242532491,994.1197316762986,996.5547819648544,172
2023-01-01 14:26:00+00:00,996.5547819648544,997.9398516402244,995.5887024092319,997.2722405503238,163
2023-01-01 14:27:00+00:00,997.2722405503238,999.7544301781957,997.2722405503238,997.5174397142869,132
2023-01-01 14:28:00+00:00,997.5174397142869,999.2051377917135,996.5937671868204,998.1663259851479,105
2023-01-01 14:29:00+00:00,998.1663259851479,1001.0709601596265,997.4028820267536,998.6692320784891,135
2023-01-01 14:30:00+00:00,998.6692320784891,999.6869001734055,997.3307311497248,998.0071382030006,154
2023-01-01 14:31:00+00:00,998.0071382030006,999.1529872170848,995.3803302161501,997.5599866633681,165
2023-01-01 14:32:00+00:00,997.5599866633681,998.769762623868,996.6008193768965,998.1565411251426,132
2023-01-01 14:33:00+00:00,998.1565411251426,999.0438337178316,997.5200976267952,998.6440561996985,169
2023-01-01 14:34:00+00:00,998.6440561996985,1001.8160427808389,996.538437367303,998.6273577372468,124
2023-01-01 14:35:00+00:00,998.6273577372468,1003.690601230193,996.1677694311395,998.7210952041938,154
2023-01-01 14:36:00+00:00,998.7210952041938,1000.7129486661863,998.7210952041938,999.7424417979689,115
2023-01-01 14:37:00+00:00,999.7424417979689,999.7424417979689,998.0991453187969,999.2694185177951,119
2023-01-01 14:38:00+00:00,999.2694185177951,1000.5618307405082,999.2694185177951,999.706872388322,171
2023-01-01 14:39:00+00:00,999.706872388322,1000.9647814807622,998.8021871157957,999.5451787586325,129
2023-01-01 14:40:00+00:00,999.5451787586325,999.8838737030825,999.3001987139094,999.3711281563363,149
2023-01-01 14:41:00+00:00,999.3711281563363,1003.1230392609771,997.4561529274241,1000.2499830556449,170
2023-01-01 14:42:00+00:00,1000.2499830556449,1001.2791477844777,1000.1184494383023,1000.9106993293137,131
2023-01-01 14:43:00+00:00,1000.9106993293137,1002.3599448927923,1000.9106993293137,1001.5623117424497,113
2023-01-01 14:44:00+00:00,1001.5623117424497,1003.6771313522905,1001.5623117424497,1002.6088728502809,129
2023-01-01 14:45:00+00:00,1002.6088728502809,1003.3020296285592,1001.0120146417183,1002.6257199022098,138
2023-01-01 14:46:00+00:00,1002.6257199022098,1004.5194277616308,1001.3631464250907,1003.1728640102862,164
2023-01-01 14:47:00+00:00,1003.1728640102862,1003.9143867088167,1001.1139629504912,1002.9238939577614,146
2023-01-01 14:48:00+00:00,1002.9238939577614,1004.0801460660126,1002.9238939577614,1003.1840190302441,169
2023-01-01 14:49:00+00:00,1003.1840190302441,1004.845246112266,1002.5394360733492,1003.0795785213576,118
2023-01-01 14:50:00+00:00,1003.0795785213576,1003.8628395497229,1003.0795785213576,1003.1574172786833,128
2023-01-01 14:51:00+00:00,1003.1574172786833,1004.8859888497003,1003.1574172786833,1003.635159950031,148
2023-01-01 14:52:00+00:00,1003.635159950031,1003.7130369688967,1001.0201510240413,1002.978418880098,182
2023-01-01 14:53:00+00:00,1002.978418880098,1007.3503897296414,1002.9280081304759,1004.6587202493946,171
2023-01-01 14:54:00+00:00,1004.6587202493946,1004.6587202493946,1002.6257537361065,1003.8504822255843,165
2023-01-01 14:55:00+00:00,1003.8504822255843,1003.9489283761654,1001.2130115363176,1002.8758645905014,178
2023-01-01 14:56:00+00:00,1002.8758645905014,1005.5588167630691,1002.8489663631034,1003.8054483032513,175
2023-01-01 14:57:00+00:00,1003.8054483032513,1005.0635002639387,1002.9941376094453,1004.4413899228315,168
2023-01-01 14:58:00+00:00,1004.4413899228315,1006.0613898795851,1002.2104904168801,1004.9430285666721,149
2023-01-01 14:59:00+00:00,1004.9430285666721,1006.8142819662312,1004.8019420919001,1005.4483167054987,137
2023-01-01 15:00:00+00:00,1005.4483167054987,1005.9113710390814,1004.3423573282121,1005.4384659560394,176
2023-01-01 15:01:00+00:00,1005.4384659560394,1005.4384659560394,1002.8624028398517,1004.7170176689966,124
2023-01-01 15:02:00+00:00,1004.7170176689966,1007.2181509328251,1003.5646062195357,1004.7779492202409,157
2023-01-01 15:03:00+00:00,1004.7779492202409,1004.8074441590519,1003.9133496205599,1004.2337789054429,157
2023-01-01 15:04:00+00:00,1004.2337789054429,1006.4492441212598,1004.2337789054429,1005.017483087685,138
2023-01-01 15:05:00+00:00,1005.017483087685,1005.8240907972677,1003.8612780212803,1004.8992538508728,151
2023-01-01 15:06:00+00:00,1004.8992538508728,1005.0402980577038,1001.5668485220125,1004.2358397198956,129
2023-01-01 15:07:00+00:00,1004.2358397198956,1004.2358397198956,1003.1692690242548,1003.9776751650376,141
2023-01-01 15:08:00+00:00,1003.9776751650376,1004.3207388756878,1000.9937168659204,1004.3093891212444,148
2023-01-01 15:09:00+00:00,1004.3093891212444,1004.9171564871466,1003.346849144765,1003.8565681464324,153
2023-01-01 15:10:00+00:00,1003.8565681464324,1004.3181717216364,1001.6857676673983,1003.1964721923325,141
2023-01-01 15:11:00+00:00,1003.1964721923325,1004.0679056363431,1003.0839863132352,1003.392064177729,135
2023-01-01 15:12:00+00:00,1003.392064177729,1004.378776764179,1000.4601859314813,1003.5887214576348,131
2023-01-01 15:13:00+00:00,1003.5887214576348,1004.0261277397619,1001.536400674271,1003.1817940162701,141
2023-01-01 15:14:00+00:00,1003.1817940162701,1006.2588444549433,1001.7546646928763,1002.8038355919167,129
2023-01-01 15:15:00+00:00,1002.8038355919167,1004.7507064669517,1002.8038355919167,1002.9900133261793,129
2023-01-01 15:16:00+00:00,1002.9900133261793,1002.9900133261793,1001.7528230586821,1001.8287547897919,142
2023-01-01 15:17:00+00:00,1001.8287547897919,1002.0827688797293,998.1681011709256,1000.7013594717338,130
2023-01-01 15:18:00+00:00,1000.7013594717338,1001.2360727114377,998.6215378388023,1000.1263662406585,150
2023-01-01 15:19:00+00:00,1000.1263662406585,1000.582793897637,999.058423905312,999.95560152139,159
2023-01-01 15:20:00+00:00,999.95560152139,1001.9005922313003,996.9457289053618,1000.2043474643258,159
2023-01-01 15:21:00+00:00,1000.2043474643258,1002.3741479467337,1000.2043474643258,1001.3855705789458,171
2023-01-01 15:22:00+00:00,1001.3855705789458,1003.168862775302,1001.3855705789458,1002.0728847215314,177
2023-01-01 15:23:00+00:00,1002.0728847215314,1004.1344561584673,999.2628414495507,1001.9446768725775,138
2023-01-01 15:24:00+00:00,1001.9446768725775,1003.8722862008508,1001.2814460098933,1001.9294344378931,164
2023-01-01 15:25:00+00:00,1001.9294344378931,1001.9294344378931,999.9794993292088,1001.1261856496938,163
2023-01-01 15:26:00+00:00,1001.1261856496938,1001.7028586330122,1000.7476996983896,1001.111358571316,158
2023-01-01 15:27:00+00:00,1001.111358571316,1001.111358571316,1000.3612362358623,1000.8802017087752,126
2023-01-01 15:28:00+00:00,1000.8802017087752,1003.9838495148696,1000.1912522186956,1001.1386371623199,155
2023-01-01 15:29:00+00:00,1001.1386371623199,1001.1386371623199,999.3874470765335,1000.476318055279,117
2023-01-01 15:30:00+00:00,1000.476318055279,1002.5405431927903,1000.3997950526551,1000.8920795296976,118
2023-01-01 15:31:00+00:00,1000.8920795296976,1004.2889782394969,1000.7979404305582,1002.120117270732,133
2023-01-01 15:32:00+00:00,1002.120117270732,1004.4736549313699,1001.5894675575377,1002.0329284776726,152
2023-01-01 15:33:00+00:00,1002.0329284776726,1004.1394969409621,1000.4377293079623,1002.355002925972,135
2023-01-01 15:34:00+00:00,1002.355002925972,1003.918320996567,1001.9511881201987,1002.9085711548895,128
2023-01-01 15:35:00+00:00,1002.9085711548895,1005.0470248889194,999.2213270827134,1002.5867128519673,137
2023-01-01 15:36:00+00:00,1002.5867128519673,1003.626120663764,1001.9231305607289,1002.766466679849,130
2023-01-01 15:37:00+00:00,1002.766466679849,1005.5159262068446,1002.7245733307094,1002.7765685205226,150
2023-01-01 15:38:00+00:00,1002.7765685205226,1004.6464686859018,1001.7758806325461,1002.8549294244211,125
2023-01-01 15:39:00+00:00,1002.8549294244211,1004.2166655582988,1001.876916071799,1002.2349478071355,177
2023-01-01 15:40:00+00:00,1002.2349478071355,1002.5045994279217,999.4607604334246,1002.2545999623813,119
2023-01-01 15:41:00+00:00,1002.2545999623813,1003.533564275982,1001.7779908057855,1002.6539763751465,171
2023-01-01 15:42:00+00:00,1002.6539763751465,1004.0756550603612,1002.064581610466,1003.8186482136971,124
2023-01-01 15:43:00+00:00,1003.8186482136971,1005.3958279341616,1003.8186482136971,1004.5892910330749,162
2023-01-01 15:44:00+00:00,1004.5892910330749,1008.1203729584458,1004.5892910330749,1006.3212335108578,128
2023-01-01 15:45:00+00:00,1006.3212335108578,1008.0344821432541,1004.664159305902,1005.703664569447,124
2023-01-01 15:46:00+00:00,1005.703664569447,1006.9850635379287,1002.586783791248,1006.4057463659535,141
2023-01-01 15:47:00+00:00,1006.4057463659535,1008.6889507787341,1003.2646470038281,1006.5533703504601,141
2023-01-01 15:48:00+00:00,1006.5533703504601,1008.9852857436193,1006.5533703504601,1008.3182386028393,164
2023-01-01 15:49:00+00:00,1008.3182386028393,1008.3182386028393,1006.414508455412,1007.6664318445816,165
2023-01-01 15:50:00+00:00,1007.6664318445816,1008.5425241038971,1006.7365696345304,1006.9897315560738,169
2023-01-01 15:51:00+00:00,1006.9897315560738,1008.0483880418784,1006.2232434584732,1006.5069815167471,179
2023-01-01 15:52:00+00:00,1006.5069815167471,1006.5069815167471,1003.7261833962808,1004.798260885988,132
2023-01-01 15:53:00+00:00,1004.798260885988,1004.798260885988,1004.0576752518585,1004.3757275666734,154
2023-01-01 15:54:00+00:00,1004.3757275666734,1004.3757275666734,1002.7903332152232,1003.7659492110673,146
2023-01-01 15:55:00+00:00,1003.7659492110673,1005.1050340414288,1003.2372307877046,1003.8867246059393,125
2023-01-01 15:56:00+00:00,1003.8867246059393,1004.5314047025719,1003.0586137181733,1004.1612295594226,164
2023-01-01 15:57:00+00:00,1004.1612295594226,1007.1567006306772,1003.3642734202258,1005.6695436316284,137
2023-01-01 15:58:00+00:00,1005.6695436316284,1007.8679664540251,1005.6695436316284,1006.4344842479791,131
2023-01-01 15:59:00+00:00,1006.4344842479791,1007.6363866328704,1005.0280288607643,1005.970098831962,174
2023-01-01 16:00:00+00:00,1005.970098831962,1008.2167366511217,1004.4191993815402,1005.247335962799,129
2023-01-01 16:01:00+00:00,1005.247335962799,1007.1386239287291,1004.3237307997838,1005.6430141637022,116
2023-01-01 16:02:00+00:00,1005.6430141637022,1006.9868450317829,1004.0601063951605,1004.581428237419,162
2023-01-01 16:03:00+00:00,1004.581428237419,1007.1007216981114,1004.581428237419,1006.0543866091339,141
2023-01-01 16:04:00+00:00,1006.0543866091339,1007.1385351203253,1005.6512273904896,1007.0040993161373,143
2023-01-01 16:05:00+00:00,1007.0040993161373,1008.9610021729263,1004.4397804390787,1006.6262007969127,125
2023-01-01 16:06:00+00:00,1006.6262007969127,1006.7302725715903,1003.7989205208687,1005.2475568517439,113
2023-01-01 16:07:00+00:00,1005.2475568517439,1007.953439214898,1004.7844319894089,1006.3369282102988,164
2023-01-01 16:08:00+00:00,1006.3369282102988,1006.5784185434532,1004.5058387634326,1006.2447198941504,110
2023-01-01 16:09:00+00:00,1006.2447198941504,1007.3534047290434,1005.7222649476612,1007.2416503218803,146
2023-01-01 16:10:00+00:00,1007.2416503218803,1007.2416503218803,1005.1733566903825,1005.9576902114798,121
2023-01-01 16:11:00+00:00,1005.9576902114798,1005.9576902114798,1003.7509704468837,1005.4754491070998,155
2023-01-01 16:12:00+00:00,1005.4754491070998,1006.3591481800997,1004.0651055101333,1005.4796670450102,130
2023-01-01 16:13:00+00:00,1005.4796670450102,1005.9545045102655,1004.9566286144358,1005.5174581806066,127
2023-01-01 16:14:00+00:00,1005.5174581806066,1007.8468116724658,1004.9541727770469,1005.1554843981601,144
2023-01-01 16:15:00+00:00,1005.1554843981601,1007.8133273222477,1004.2937820895881,1005.6564580207146,143
2023-01-01 16:16:00+00:00,1005.6564580207146,1006.8872036067119,1004.6126539095867,1004.7978972161096,156
2023-01-01 16:17:00+00:00,1004.7978972161096,1006.0172431381931,1004.0646604473387,1004.683453648275,167
2023-01-01 16:18:00+00:00,1004.683453648275,1006.0845857623876,1003.9105549014331,1004.7801455254262,153
2023-01-01 16:19:00+00:00,1004.7801455254262,1007.0405122983394,1003.7845973384557,1005.1937489702975,139
2023-01-01 16:20:00+00:00,1005.1937489702975,1007.0837587065474,1004.6906421823101,1005.7661605511803,147
2023-01-01 16:21:00+00:00,1005.7661605511803,1007.3343200657359,1004.7634697769372,1004.8616659383188,138
2023-01-01 16:22:00+00:00,1004.8616659383188,1005.4317543245993,1001.929513373254,1003.6291643951798,127
2023-01-01 16:23:00+00:00,1003.6291643951798,1006.1303787002767,1000.6400344890604,1004.6555398331653,132
2023-01-01 16:24:00+00:00,1004.6555398331653,1006.5589379458144,1004.6003499467503,1004.9226642297435,158
2023-01-01 16:25:00+00:00,1004.9226642297435,1004.9226642297435,1003.3426490802092,1004.3211074830027,146
2023-01-01 16:26:00+00:00,1004.3211074830027,1006.4554399867397,1004.3211074830027,1005.5681648090944,124
2023-01-01 16:27:00+00:00,1005.5681648090944,1006.2092518878926,1002.524266300992,1005.6612240986444,153
2023-01-01 16:28:00+00:00,1005.6612240986444,1007.2396963112276,1005.6612240986444,1006.6104505560343,140
2023-01-01 16:29:00+00:00,1006.6104505560343,1008.8013244019642,1003.091811620244,1006.6648238716969,156
2023-01-01 16:30:00+00:00,1006.6648238716969,1010.0154384836825,1006.1160106793005,1008.3257785765687,121
2023-01-01 16:31:00+00:00,1008.3257785765687,1011.6323135806992,1007.9881204163664,1009.7427375794201,147
2023-01-01 16:32:00+00:00,1009.7427375794201,1009.9121730281466,1007.513834251579,1009.5416458132655,124
2023-01-01 16:33:00+00:00,1009.5416458132655,1010.39690537987,1008.7976042539761,1010.3266239079928,127
2023-01-01 16:34:00+00:00,1010.3266239079928,1013.3247390828466,1009.3918145001206,1010.8483909942103,155
2023-01-01 16:35:00+00:00,1010.8483909942103,1012.7884252496809,1010.1216550861199,1011.9557803330152,138
2023-01-01 16:36:00+00:00,1011.9557803330152,1012.1004340784915,1010.6080569461313,1011.1749138635311,133
2023-01-01 16:37:00+00:00,1011.1749138635311,1011.8307134408243,1010.363275820696,1011.7300406085776,116
2023-01-01 16:38:00+00:00,1011.7300406085776,1014.4086843676165,1011.7300406085776,1012.5870752792139,164
2023-01-01 16:39:00+00:00,1012.5870752792139,1012.5870752792139,1010.3822274601692,1011.1633755826408,128
2023-01-01 16:40:00+00:00,1011.1633755826408,1011.1633755826408,1007.32771340367,1010.2066543360218,150
2023-01-01 16:41:00+00:00,1010.2066543360218,1010.2066543360218,1004.9606639825518,1008.5599611645468,138
2023-01-01 16:42:00+00:00,1008.5599611645468,1008.5599611645468,1007.9768936097292,1008.3426142301001,140
2023-01-01 16:43:00+00:00,1008.3426142301001,1009.2030587848654,1008.0150947543342,1008.9216031410289,121
2023-01-01 16:44:00+00:00,1008.9216031410289,1010.499086776847,1008.9216031410289,1010.1349405297561,154
2023-01-01 16:45:00+00:00,1010.1349405297561,1010.7920895880123,1009.0700860138544,1010.1948188856984,154
2023-01-01 16:46:00+00:00,1010.1948188856984,1011.724629606365,1009.6127306319495,1011.5118518644175,167
